33.6,44.23399749
33.7,44.28203528
33.8,44.32615067
33.9,44.3656901
34,44.4
34.1,44.42861511
34.2,44.45182342
34.3,44.47010122
34.4,44.48392479
34.5,44.49377044
34.6,44.50011446
34.7,44.50343313
34.8,44.50420275
34.9,44.50289961
35,44.5
35.1,44.49569224
35.2,44.48901269
35.3,44.47870977
35.4,44.46353186
35.5,44.44222737
35.6,44.41354468
35.7,44.37623221
35.8,44.32903834
35.9,44.27071147
36,44.2
36.1,44.11581595
36.2,44.01772581
36.3,43.90545971
36.4,43.77874776
36.5,43.63732009
36.6,43.48090681
36.7,43.30923804
36.8,43.1220439
36.9,42.91905452
37,42.7
37.1,42.46494397
37.2,42.21528406
37.3,41.9527514
37.4,41.67907709
37.5,41.39599228
37.6,41.10522809
37.7,40.80851564
37.8,40.50758605
37.9,40.20417047
38,39.9
38.1,39.59660815
38.2,39.29473793
38.3,38.99493471
38.4,38.69774387
38.5,38.40371079
38.6,38.11338084
38.7,37.82729941
38.8,37.54601188
38.9,37.27006361
39,37
39.1,36.73622341
39.2,36.47856421
39.3,36.22670976
39.4,35.98034743
39.5,35.73916456
39.6,35.50284854
39.7,35.2710867
39.8,35.04356643
39.9,34.81997507
40,34.6
40.1,34.3830982
40.2,34.16780522
40.3,33.95242624
40.4,33.73526643
40.5,33.51463096
40.6,33.28882501
40.7,33.05615377
40.8,32.8149224
40.9,32.56343609
41,32.3
41.1,32.02328378
41.2,31.73341489
41.3,31.43088528
41.4,31.11618687
41.5,30.7898116
41.6,30.45225141
41.7,30.10399821
41.8,29.74554396
41.9,29.37738058
42,29
42.1,28.61416669
42.2,28.2217352
42.3,27.82483264
42.4,27.42558608
42.5,27.02612263
42.6,26.62856936
42.7,26.23505337
42.8,25.84770176
42.9,25.4686416
43,25.1
43.1,24.74364947
43.2,24.40044429
43.3,24.07098417
43.4,23.7558688
43.5,23.45569789
43.6,23.17107116
43.7,22.90258829
43.8,22.65084901
43.9,22.41645301
44,22.2
44.1,22.00183542
44.2,21.82128762
44.3,21.65743069
44.4,21.50933872
44.5,21.3760858
44.6,21.25674602
44.7,21.15039346
44.8,21.05610221
44.9,20.97294636
45,20.9
45.1,20.83620886
45.2,20.78000523
45.3,20.72969307
45.4,20.68357631
45.5,20.6399589
45.6,20.59714477
45.7,20.55343788
45.8,20.50714216
45.9,20.45656155
46,20.4
46.1,20.33612915
46.2,20.26509144
46.3,20.18739702
46.4,20.10355603
46.5,20.0140786
46.6,19.91947489
46.7,19.82025503
46.8,19.71692917
46.9,19.61000744
47,19.5
47.1,19.38747454
47.2,19.27322899
47.3,19.15811883
47.4,19.04299957
47.5,18.92872669
47.6,18.81615566
47.7,18.706142
47.8,18.59954117
47.9,18.49720868
48,18.4
48.1,18.3086727
48.2,18.22359261
48.3,18.14502764
48.4,18.07324568
48.5,18.00851465
48.6,17.95110245
48.7,17.90127698
48.8,17.85930615
48.9,17.82545785
49,17.8
49.1,17.78293466
49.2,17.77320057
49.3,17.76947061
49.4,17.77041769
49.5,17.7747147
49.6,17.78103453
49.7,17.78805008
49.8,17.79443425
49.9,17.79885992
50,17.8
50.1,17.79658865
50.2,17.78760511
50.3,17.7720899
50.4,17.74908354
50.5,17.71762654
50.6,17.67675942
50.7,17.62552269
50.8,17.56295686
50.9,17.48810246
51,17.4
51.1,17.29781075
51.2,17.18117899
51.3,17.04986977
51.4,16.90364814
51.5,16.74227913
51.6,16.5655278
51.7,16.37315917
51.8,16.1649383
51.9,15.94063023
52,15.7
52.1,15.44356837
52.2,15.17487893
52.3,14.898231
52.4,14.6179239
52.5,14.33825693
52.6,14.0635294
52.7,13.79804063
52.8,13.54608994
52.9,13.31197662
53,13.1
53.1,12.91341579
53.2,12.75130529
53.3,12.61170621
53.4,12.49265627
53.5,12.39219316
53.6,12.3083546
53.7,12.2391783
53.8,12.18270196
53.9,12.13696329
54,12.1
54.1,12.07006849
54.2,12.04629992
54.3,12.02804415
54.4,12.01465103
54.5,12.00547043
54.6,11.99985219
54.7,11.99714617
54.8,11.99670223
54.9,11.99787022
55,12
55.1,12.00251026
55.2,12.00509503
55.3,12.00751719
55.4,12.0095396
55.5,12.01092513
55.6,12.01143664
55.7,12.01083702
55.8,12.00888913
55.9,12.00535583
56,12
56.1,11.99279047
56.2,11.98451995
56.3,11.97618709
56.4,11.96879058
56.5,11.96332907
56.6,11.96080123
56.7,11.96220574
56.8,11.96854126
56.9,11.98080646
57,12
57.1,12.02662786
57.2,12.05922518
57.3,12.09583445
57.4,12.1344981
57.5,12.17325861
57.6,12.21015843
57.7,12.24324001
57.8,12.27054583
57.9,12.29011834
58,12.3
58.1,12.29939811
58.2,12.29217932
58.3,12.28337512
58.4,12.27801702
58.5,12.2811365
58.6,12.29776507
58.7,12.3329342
58.8,12.39167541
58.9,12.47902018
59,12.6
59.1,12.75757972
59.2,12.94645755
59.3,13.15926507
59.4,13.38863382
59.5,13.62719538
59.6,13.86758131
59.7,14.10242317
59.8,14.32435253
59.9,14.52600095
60,14.7
60.1,14.84098301
60.2,14.95159047
60.3,15.03646461
60.4,15.1002477
60.5,15.14758197
60.6,15.18310969
60.7,15.2114731
60.8,15.23731446
60.9,15.265276
61,15.3
61.1,15.34498822
61.2,15.39918057
61.3,15.46037649
61.4,15.52637539
61.5,15.59497673
61.6,15.66397993
61.7,15.73118442
61.8,15.79438964
61.9,15.85139503
62,15.9
62.1,15.9387641
62.2,15.96928724
62.3,15.99392944
62.4,16.01505072
62.5,16.0350111
62.6,16.05617059
62.7,16.0808892
62.8,16.11152697
62.9,16.15044389
63,16.2
63.1,16.26185538
63.2,16.33487047
63.3,16.41720574
63.4,16.50702171
63.5,16.60247887
63.6,16.70173772
63.7,16.80295876
63.8,16.90430249
63.9,17.0039294
64,17.1
64.1,17.19101436
64.2,17.2768309
64.3,17.3576476
64.4,17.43366244
64.5,17.50507342
64.6,17.57207853
64.7,17.63487576
64.8,17.69366308
64.9,17.7486385
65,17.8
65.1,17.84788716
65.2,17.89220594
